,Reward
58334,-1.558466246003787
58335,-1.5538134929187204
58336,-1.548453409358389
58337,-1.542481694046124
58338,-1.5356226435068485
58339,-1.5277905306532922
58340,-1.5191998492352952
58341,-1.5100655802107292
58342,-1.500593376210323
58343,-1.4909719386401101
58344,-1.481367482608794
58345,-1.4719201892751053
58346,-1.4627425378529404
58347,-1.4539193313064462
58348,-1.445509171710683
58349,-1.437547070912516
58350,-1.430047856418749
58351,-1.423010018562657
58352,-1.4164196850003492
58353,-1.4102544383592277
58354,-1.4044867783623418
58355,-1.3990870723992752
58356,-1.3940259258503442
58357,-1.3892759401985189
58358,-1.3848128857057465
58359,-1.3806163356000005
58360,-1.3766698443011722
58361,-1.3729607437835702
58362,-1.3694796604182804
58363,-1.3662198267254286
58364,-1.3631762813266382
58365,-1.3603450224189226
58366,-1.3577221834565292
58367,-1.3553032799889517
58368,-1.3530825713126968
58369,-1.3510525599206213
58370,-1.3492036533056746
58371,-1.3475239812103077
58372,-1.345999376576394
58373,-1.3446134925824613
58374,-1.343348046886056
58375,-1.3421831594760325
58376,-1.3410977615486706
58377,-1.340070044365396
58378,-1.3390779246073334
58379,-1.3380994974839338
58380,-1.3371134662460638
58381,-1.3360995207518696
58382,-1.3350386683533881
58383,-1.3339134968792155
58384,-1.3327083796726336
58385,-1.3314096154841146
58386,-1.3300055124739187
58387,-1.3284864193921826
58388,-1.326844714490062
58389,-1.3250747550132325
58390,-1.3231728040808672
58391,-1.3211369301186076
58392,-1.3189669001158086
58393,-1.316664057862976
58394,-1.314231204307277
58395,-1.3116724744921415
58396,-1.3089932187406739
58397,-1.306199886183958
58398,-1.3032999144806312
58399,-1.300301620210544
58400,-1.2972140986255976
58401,-1.2934550361721504
58402,-1.2899821824823519
58403,-1.2868219546929933
58404,-1.28400245814537
58405,-1.2813119072733523
58406,-1.2786059768089557
58407,-1.275896392106528
58408,-1.273194987409192
58409,-1.270513619061998
58410,-1.267864084011618
58411,-1.2652580278814947
58412,-1.2627068584638044
58413,-1.2602216564582138
58414,-1.2578130912650236
58415,-1.2554913401020036
58416,-1.2532660156776345
58417,-1.2511460976911406
58418,-1.249139879832741
58419,-1.2472549180075152
58420,-1.2454979979712815
58421,-1.2438751047035232
58422,-1.2423914087604613
58423,-1.2410512583908029
58424,-1.239858183192333
58425,-1.2388149048958152
58426,-1.2379233582739102
58427,-1.2371847147512458
58428,-1.2365994193735603
58429,-1.2361672238294612
58430,-1.2358872341716802
58431,-1.2357579529602019
58432,-1.2357773320212535
58433,-1.2359428233833345
58434,-1.2362514347561915
58435,-1.2366997851234982
58436,-1.2372841641190544
58437,-1.238000587650568
58438,-1.2388448618672097
58439,-1.2398126382513082
58440,-1.2408994763974166
58441,-1.2421009014179987
58442,-1.2434124629164514
58443,-1.2448297907626003
58444,-1.2463486515391167
58445,-1.247964997364152
58446,-1.249675020201066
58447,-1.251475191450866
58448,-1.2533623094576576
58449,-1.2553335310310931
58450,-1.2573864066014337
58451,-1.2595189044026525
58452,-1.2617294314814491
58453,-1.2640168465080592
58454,-1.2663804690258396
58455,-1.2688200764237951
58456,-1.2713359038019556
58457,-1.2739286249451778
58458,-1.2765993403879607
58459,-1.2793495467803964
58460,-1.282181110286247
58461,-1.2850962286410506
58462,-1.2880973913778067
58463,-1.2911873335239752
58464,-1.2943689886347833
58465,-1.2976454321773336
58466,-1.3010198328321372
58467,-1.3044953877907632
58468,-1.3080752716311606
58469,-1.3117625700910858
58470,-1.315560224437236
58471,-1.319470969124019
58472,-1.323497275089475
58473,-1.3276412870330525
58474,-1.3319047739749024
58475,-1.3362890664973592
58476,-1.3407950130606068
58477,-1.3454229234355677
58478,-1.3501725272638685
58479,-1.3550429287590504
58480,-1.3600325685010508
58481,-1.3651391867548388
58482,-1.3703597944277326
58483,-1.3756906404486013
58484,-1.3811271966396466
58485,-1.386664129486514
58486,-1.3922952953662346
58487,-1.3980137224143476
58488,-1.4038116104921718
58489,-1.40968032762381
58490,-1.415610414386421
58491,-1.4215915903950544
58492,-1.427612768657103
58493,-1.4336620653396206
58494,-1.4397268283388907
58495,-1.4457936493604628
58496,-1.451848401210634
58497,-1.4578762576770812
58498,-1.4638617316606286
58499,-1.4697887067032525
58500,-1.4756404767504865
58501,-1.4813997781756654
58502,-1.487048840025456
58503,-1.492569412949218
58504,-1.4979428236828571
58505,-1.5031500071642245
58506,-1.5081715561669604
58507,-1.5129877617926861
58508,-1.517578656996379
58509,-1.5219240587323133
58510,-1.5260036129343266
58511,-1.529796828959524
58512,-1.533283132567649
58513,-1.536441892069897
58514,-1.5392524727289834
58515,-1.5416942638572093
58516,-1.5437467250971322
58517,-1.5453894225760036
58518,-1.5466020671638678
58519,-1.5473645530619637
58520,-1.547656998933846
58521,-1.547459778760789
58522,-1.546753575262021
58523,-1.5455194033239157
58524,-1.5437386683852605
58525,-1.5413931945011905
58526,-1.5384652760728503
58527,-1.5349377199856409
58528,-1.5307938944890314
58529,-1.5260177676623803
58530,-1.5205939716357495
58531,-1.5145078327996166
58532,-1.5077454417752587
58533,-1.5002936881960087
58534,-1.4921403207743023
58535,-1.483273996930488
58536,-1.4736843308082266
58537,-1.4633619452153939
58538,-1.4522985209218158
58539,-1.4404868325298772
58540,-1.4279208097611988
58541,-1.4145955543005992
58542,-1.400507398695293
58543,-1.385653918877146
58544,-1.3700339703076378
58545,-1.3536477083747687
58546,-1.3364965990854107
58547,-1.318583432153626
58548,-1.299912323600103
58549,-1.2804887002567211
58550,-1.2603193091609577
58551,-1.2394121721556577
58552,-1.217776587020246
58553,-1.1954230731533702
58554,-1.1723633429719296
58555,-1.1486102556934745
58556,-1.1241777666122883
58557,-1.099080858713914
58558,-1.073335504227685
58559,-1.0469585688058707
58560,-1.0199677716160225
58561,-0.9923815885784776
58562,-0.9642191885826628
58563,-0.9355003581128531
58564,-0.9062454156330425
58565,-0.8764751417177553
58566,-0.8462107001429551
58567,-0.8154735492126204
58568,-0.7842853929373692
58569,-0.752668075137627
58570,-0.7206435427709115
58571,-0.6882337523095297
58572,-0.6554606182098406
58573,-0.6223459551296954
58574,-0.5889114119936943
58575,-0.5551784296201032
58576,-0.5211681903045993
58577,-0.4869015610729233
58578,-0.4523990822502108
58579,-0.4176808957044786
58580,-0.3827667496973932
58581,-0.3476759425174699
58582,-0.3124273115254906
58583,-0.2770392141986451
58584,-0.24152950981202193
58585,-0.20591553227020123
58586,-0.1702141089303414
58587,-0.13444151423730633
58588,-0.09861350223653892
58589,-0.06274527287627947
58590,-0.0268514838587292
58591,0.0090537457392119
58592,0.04495684561936891
58593,0.08084477910139325
58594,0.11670504223077466
58595,0.15252567216000265
58596,0.1882952096706726
58597,0.22400273213886876
58598,0.25963780568500017
58599,0.29519050848027206
58600,0.33065140813102917
58601,0.3731214894591035
58602,0.4099343822520529
58603,0.4466245809520169
58604,0.4831822772595069
58605,0.5195989802058756
58606,0.5558667021020084
58607,0.5919779849647759
58608,0.6279258441058237
58609,0.6637037859494143
58610,0.6993057792316669
58611,0.7347262388273913
58612,0.7699600142235945
58613,0.8050023906235619
58614,0.8398490430947236
58615,0.8744960660726607
58616,0.908939918507779
58617,0.9431774445462472
58618,0.9772058464291454
58619,1.0110226679270937
58620,1.0446257949851239
58621,1.078013429425224
58622,1.11118407991132
58623,1.1441365633009684
58624,1.1768699576426473
58625,1.209383631540481
58626,1.2416771873452865
58627,1.2737504811689528
58628,1.3056035942816697
58629,1.3372368155280996
58630,1.3686506414838346
58631,1.3998457497800731
58632,1.4308229904257495
58633,1.4615833882719942
58634,1.4921280970091146
58635,1.522458431198779
58636,1.5525758114731045
58637,1.5824817881424922
58638,1.6121780158861174
58639,1.6416662419961519
58640,1.6709482993806548
58641,1.7000261129551575
58642,1.728901657077731
58643,1.7575769918332806
58644,1.7860542116322564
58645,1.8143354729209182
58646,1.8424229724450263
58647,1.8703189372936901
58648,1.8980256330386578
58649,1.9255453449013271
58650,1.9528803771366507
58651,1.9800330640220767
58652,2.007005731246186
58653,2.0338007369366338
58654,2.060420423967248
58655,2.0868671521921485
58656,2.1131432805302044
58657,2.1392511609860705
58658,2.165193150703898
58659,2.190971596783122
58660,2.216588839241043
58661,2.2420472256309854
58662,2.2673490753189047
58663,2.292496724065621
58664,2.317492478733258
58665,2.342338652573402
58666,2.367037549543824
58667,2.3915914625071104
58668,2.4160026755674293
58669,2.4402734800627286
58670,2.464406139511516
58671,2.488402935423912
58672,2.5122661222629494
58673,2.535997963535293
58674,2.559600716295835
58675,2.5830766275994548
58676,2.606427948747366
58677,2.629656921664116
58678,2.652765783191472
58679,2.6757567811388476
58680,2.6986321385858254
58681,2.7213940998488266
58682,2.744044884520135
58683,2.7665867234836483
58684,2.789021842673095
58685,2.8113524589526633
58686,2.833580793872162
58687,2.8557090593107146
58688,2.87773946115931
58689,2.8996742149591297
58690,2.9215155091652827
58691,2.9432655510753323
58692,2.964926519750054
58693,2.9865006019493907
58694,3.0079899751858545
58695,3.0293968051560967
58696,3.0507232471125088
58697,3.0719714614490172
58698,3.093143576415232
58699,3.114241734353398
58700,3.1352680440909797
58701,3.1562246171695434
58702,3.1771135507511166
58703,3.197936923060534
58704,3.2186968070880533
58705,3.239395255775348
58706,3.260034305625774
58707,3.2806159927027254
58708,3.301142315155009
58709,3.321615280325481
58710,3.342036856888619
58711,3.36240901191118
58712,3.382733693926215
58713,3.4030128287459838
58714,3.423248333757538
58715,3.443442103366296
58716,3.4635960130994126
58717,3.4837119362408724
58718,3.5037917063369606
58719,3.523837165317951
58720,3.5438501154567765
58721,3.5638323572964206
58722,3.5837856728868775
58723,3.6037118239854204
58724,3.6236125543228095
58725,3.643489606636253
58726,3.6633446849845552
58727,3.6831795035160497
58728,3.702995738094667
58729,3.722795064702675
58730,3.742579142607184
58731,3.7623496104901184
58732,3.7821081014338076
58733,3.801856228340596
58734,3.821595588387898
58735,3.84132778023087
58736,3.861054365813093
58737,3.8807769196509407
58738,3.900496979766015
58739,3.920216086425798
58740,3.9399357649691953
58741,3.9596575217077064
58742,3.979382858933205
58743,3.9991132599487944
58744,4.018850193387204
58745,4.038595130404411
58746,4.0583495058134735
58747,4.07811476774668
58748,4.0978923277699435
58749,4.117683599884602
58750,4.137489982925743
58751,4.157312858355832
58752,4.1771535922924965
58753,4.19701355272308
58754,4.216894070136549
58755,4.236796487528814
58756,4.256722109957284
58757,4.2766722437826274
58758,4.296648178858355
58759,4.316651184026672
58760,4.336682522238729
58761,4.356743434992324
58762,4.376835146578369
58763,4.396958881426914
58764,4.417115824297228
58765,4.437307170838698
58766,4.4575340765939995
58767,4.477797696711468
58768,4.498099167990948
58769,4.518439604361325
58770,4.538820112275775
58771,4.559241775016666
58772,4.579705657118181
58773,4.6002128219758545
58774,4.620764291717264
58775,4.6413610984304725
58776,4.662004232721531
58777,4.682694683984286
58778,4.703433422382839
58779,4.72422139660614
58780,4.74505953618416
58781,4.765948769346592
58782,4.7868899826466595
58783,4.807884072704811
58784,4.82893189444907
58785,4.850034301766509
58786,4.87119212945981
58787,4.892406188774427
58788,4.913677283344987
58789,4.935006193334089
58790,4.956393680162574
58791,4.977840504589402
58792,4.999347386009667
58793,5.020915054769283
58794,5.042544199931795
58795,5.064235510378649
58796,5.085989656624768
58797,5.107807286305838
58798,5.129689040342003
58799,5.151635536878444
58800,5.173647376125893
58801,5.186426008645864
58802,5.2086209302965845
58803,5.231396452641311
58804,5.254232741695412
58805,5.277130326579127
58806,5.300089678630763
58807,5.323111276577267
58808,5.3461956056889886
58809,5.369343171682038
58810,5.39255445431148
58811,5.415829955361502
58812,5.439170140535507
58813,5.462575476674866
58814,5.48604640947512
58815,5.50958335580333
58816,5.5331867180694685
58817,5.556856866601237
58818,5.580594144213861
58819,5.6043988850033095
58820,5.628271373604878
58821,5.65221190019785
58822,5.676220708706023
58823,5.700298040763392
58824,5.724444119058603
58825,5.748659144442404
58826,5.772943314261253
58827,5.7972968072094355
58828,5.821719789526762
58829,5.846212434406949
58830,5.87077488053935
58831,5.8954072863785445
58832,5.920109776220947
58833,5.944882482414487
58834,5.969725526301572
58835,5.994639012964539
58836,6.019623047539925
58837,6.044677717930272
58838,6.069803099421742
58839,6.094999272869492
58840,6.120266284344874
58841,6.145604185027614
58842,6.171013012176305
58843,6.196492784089694
58844,6.222043516979896
58845,6.247665208083264
58846,6.273357840863874
58847,6.299121403855644
58848,6.324955848225464
58849,6.350861142572462
58850,6.376837218414712
58851,6.402884013195427
58852,6.429001451460977
58853,6.455189439989994
58854,6.481447884933594
58855,6.507776674801637
58856,6.534175685693442
58857,6.560644800115799
58858,6.5871838641424425
58859,6.613792742381705
58860,6.640471262935699
58861,6.667219260513696
58862,6.694036557351316
58863,6.720922958175681
58864,6.74787826740898
58865,6.7749022719802
58866,6.801994746630221
58867,6.829155472866609
58868,6.8563841983508205
58869,6.883680677864481
58870,6.911044654298878
58871,6.938475853692222
58872,6.965974002665946
58873,6.993538811259127
58874,7.021169978381635
58875,7.0488672109486785
58876,7.076630180764722
58877,7.104458580236054
58878,7.132352066955915
58879,7.1603103074163075
58880,7.188332957949427
58881,7.2164196597493255
58882,7.2445700564539965
58883,7.272783776857425
58884,7.301060440420586
58885,7.329399676469139
58886,7.357801080840813
58887,7.386264271866553
58888,7.414788834633644
58889,7.443374364897103
58890,7.472020449902292
58891,7.500726663327734
58892,7.529492582960323
58893,7.558317773250548
58894,7.587201790867533
58895,7.616144203920532
58896,7.6451445508307945
58897,7.674202381877126
58898,7.703317239956871
58899,7.7324886554568915
58900,7.761716163987288
58901,7.790999288843548
58902,7.820337546547435
58903,7.849730466121151
58904,7.879177545343215
58905,7.908678307110711
58906,7.938232243222778
58907,7.967838858559909
58908,7.997497651735107
58909,8.027208109903137
58910,8.056969726563482
58911,8.086781983896751
58912,8.116644358336343
58913,8.146556339873932
58914,8.176517388144466
58915,8.206526988987381
58916,8.236584597997869
58917,8.266689684875056
58918,8.29684171399477
58919,8.327040139181385
58920,8.357284421606064
58921,8.387574012016719
58922,8.4179083563833
58923,8.448286915236787
58924,8.478709122086274
58925,8.509174425357449
58926,8.539682268954634
58927,8.57023208699921
58928,8.600823321796534
58929,8.631455406033528
58930,8.662127768423002
58931,8.69283985312404
58932,8.723591075584679
58933,8.754380879439497
58934,8.785208679770962
58935,8.816073907690198
58936,8.846975990853952
58937,8.877914348181797
58938,8.908888407894903
58939,8.939897589642417
58940,8.970941310194277
58941,9.002019002886456
58942,9.033130073359883
58943,9.064273956604286
58944,9.095450060061998
58945,9.12665780832809
58946,9.157896623605911
58947,9.189165920399844
58948,9.220465123602922
58949,9.251793650551432
58950,9.283150916741054
58951,9.314536355288952
58952,9.345949375041947
58953,9.377389402806767
58954,9.408855863775846
58955,9.440348176182585
58956,9.471865769411322
58957,9.503408066013836
58958,9.534974487407457
58959,9.56656447336205
58960,9.598177437550445
58961,9.629812824763544
58962,9.66147005379287
58963,9.6931485622417
58964,9.724847786896667
58965,9.756567158358564
58966,9.788306119165336
58967,9.820064105755113
58968,9.851840554164294
58969,9.883634919519688
58970,9.915446631511639
58971,9.947275151671372
58972,9.979119916158886
58973,10.010980380622744
